num__operating_hours,num__temperature_c,num__vibration_mm_s,num__pressure_bar,num__days_since_maintenance,num__error_count_30d,num__energy_kw,cat__machine_type_A,cat__machine_type_B,cat__machine_type_C,cat__environment_humedo,cat__environment_polvoriento,cat__environment_seco,failure_next_7_days
-1.0208142149205215,0.5309939131887634,-1.0022374769444238,-1.8394412153712516,1.0736640725868198,0.5786162657792957,-0.7726692127853542,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.202990567800707,-0.012247214714914535,-0.20561265897056652,-0.3144207286907507,2.3153541852840993,0.5786162657792957,-0.5594609683523145,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.2387122861762773,1.9110878945808225,0.8470701362091728,-1.36564844281032,-0.027835220934960006,-0.07161178236944823,1.2453400307018871,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.6902898762437644,-0.20838460225125435,-0.006456454477102331,-1.36564844281032,-1.0692527348100973,-0.07161178236944823,-0.5540289111693072,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6124879067407956,1.1633883990635063,0.07889620459152506,0.0557298748724779,-0.6286530174013855,-0.07161178236944823,1.021267671902833,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.2370925451871455,-1.7014061704066596,-0.8030812724509595,2.587560003244963,0.6530916150603221,-0.07161178236944823,-0.15748873680976827,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.1112785812059013,-0.40689941266682206,-0.5090887801034647,-1.2323942255275566,0.633064355178108,0.5786162657792957,-0.4684740105369416,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.8274201063211128,-2.4502943773635915,-0.015940083262505608,-1.7506050705160774,-0.5084894581081003,0.5786162657792957,-0.1058841935711988,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.8724662291239496,-0.38906874107260875,0.2780524090849897,1.7140045788357423,2.075027066697529,-0.07161178236944823,0.5880611115579938,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.972528610139421,-1.0357277642227205,-0.8884339315195869,-1.336036394525261,0.753227914471393,-0.7218398305181921,0.19016292290270334,1.0,0.0,0.0,1.0,0.0,0.0,0
1.1123542126469694,-0.5162608651113249,-0.755663128523944,-0.6401532598263915,-1.249498073750025,-0.07161178236944823,-1.368837488620414,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5599888099748308,1.4237162043390106,-0.03490734083331174,0.6331648164311154,-1.469797932454381,0.5786162657792957,2.8668090998295894,0.0,0.0,1.0,0.0,0.0,1.0,0
0.33608551687672145,-1.20333607720832,-1.2867463405065154,0.1889840921552413,0.853364213882464,-0.7218398305181921,-0.9098286566562912,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.3912737639577133,0.7913217184642695,-1.2677790829357092,-0.018300245840167557,1.1337458522334625,-0.7218398305181921,-1.0429140576399716,1.0,0.0,0.0,0.0,0.0,1.0,0
-2.0272712580492303,0.27542095367171643,-0.4237361210348368,-2.313233987932185,1.3941002307022468,-0.7218398305181921,-0.3177344237084859,1.0,0.0,0.0,1.0,0.0,0.0,0
0.025129328339853273,0.6284682512371268,0.031478060664509935,0.4554925267207655,0.9535005132935349,0.5786162657792957,0.5418886255024316,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.0991634050291402,0.19102244145910893,0.10734709094773447,-1.1139460323873247,0.15241011800496762,0.5786162657792957,0.08423780783405928,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.6012701510215723,-0.017002060473371983,0.6763648180719181,-0.7882135012516824,-0.3883258988148153,-1.372067878666936,0.03399127889124137,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.0822875162618648,-0.14776031883093074,-1.874731325201505,-0.07752434241028419,-0.3883258988148153,0.5786162657792957,0.15078050832589995,0.0,1.0,0.0,0.0,0.0,1.0,0
1.8612515844623128,-0.10853284132366312,-0.622892325528301,0.42588047843570653,-0.06788974069938837,-0.07161178236944823,1.0348478148603506,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.0795952548892511,0.5036535500776386,-0.08232548476032686,0.7071949371437608,0.9535005132935349,-1.372067878666936,-0.1629207939927765,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.3429881591766129,-0.972726057923169,-0.6987613558115255,-0.47728699425857046,-0.18805329999267345,0.5786162657792957,-0.664028069125207,1.0,0.0,0.0,1.0,0.0,0.0,0
0.9216523654201745,-0.535280248145153,-0.14871088625814813,-1.8098291670861941,0.052273818593896716,0.5786162657792957,-0.10860022216270195,0.0,1.0,0.0,0.0,0.0,1.0,0
0.24813831203801123,-0.4128429698648926,-1.3151972268627243,-1.5729327808057274,-0.5084894581081003,-0.7218398305181921,0.28114988071807717,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.2207638770255201,0.028168974231967875,-1.11604102236926,-0.5957351873988037,-0.36829863893260106,-0.07161178236944823,0.624727497543294,1.0,0.0,0.0,0.0,0.0,1.0,0
1.1119055024182005,-0.024134329111057316,0.6194630453594993,0.5739407198609988,0.3727099767093236,0.5786162657792957,0.6573198406413386,1.0,0.0,0.0,0.0,0.0,1.0,0
0.7058227453823194,0.9101928624256872,-0.33838346196620944,0.3370443335805322,0.5930098354136796,-0.7218398305181921,0.5609008256429575,0.0,1.0,0.0,0.0,0.0,1.0,0
0.3809565397536144,0.6700731516236222,-0.3288998331808066,0.24820818872535794,0.7932824342358215,0.5786162657792957,-0.89489049940302,1.0,0.0,0.0,0.0,0.0,1.0,0
0.12923010141424493,0.05194320302425006,1.0557099694880399,-2.239203867219539,-0.9891436952812407,-0.07161178236944823,0.17250873705792996,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6919127282904826,0.6843376888989929,0.2875360378703925,-1.7061869980884896,1.2338821516445333,-0.07161178236944823,-0.2715619376529237,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.0463906979603503,0.3550646201258665,0.012510803093703803,0.7664190337138775,-0.3482713790503869,-1.372067878666936,0.6613938835285933,0.0,1.0,0.0,0.0,0.0,1.0,0
1.9527884711311745,-0.8776291427540353,-1.11604102236926,0.011311802444891415,-0.7287893168124563,0.5786162657792957,-0.6939043836317473,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.3544795251986611,-0.5329028252659234,-1.8367968100598928,-0.1811665114079873,-1.1093072545745257,-0.7218398305181921,-0.520078553775511,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7067201658398572,-0.16321356754591448,0.42030684086603504,-0.8326315736792702,-0.8890073958701697,-1.372067878666936,0.41287726740600594,0.0,1.0,0.0,0.0,0.0,1.0,0
1.1823530083349225,0.5321826246283782,0.10734709094773447,-1.7950231429436652,0.3126281970626811,1.2288443139280396,2.402368210682458,0.0,0.0,1.0,0.0,0.0,1.0,1
0.028719010170004708,0.28374193374901485,2.2696144540196315,-0.743795428824096,1.3139911911733901,-1.372067878666936,-0.016255250051576537,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.4715928949073517,0.5547681419810473,0.733266590784336,1.2550178304173394,-0.5285167179903145,-0.7218398305181921,-0.006749149981313585,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.2137596132911612,-0.7753999589472161,0.24960152272878025,0.38146240600812004,0.3927372365915378,-0.7218398305181921,-0.29600619497645686,0.0,0.0,1.0,0.0,0.0,1.0,0
0.7978083422799499,-0.6672272179423265,-1.0591392496568417,-0.7289894046815658,-0.027835220934960006,-0.7218398305181921,1.0185516433113289,1.0,0.0,0.0,1.0,0.0,0.0,0
0.32397034069996034,0.0020173225604561253,0.2970196666557954,-0.5957351873988037,0.11235559824053926,0.5786162657792957,-1.712415105445631,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.3562743661137368,-0.8633646054786654,-0.015940083262505608,-1.336036394525261,1.3941002307022468,-0.07161178236944823,0.6206534546560384,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.132543061883985,-0.8871388342709485,-1.429000772287561,-0.5957351873988037,0.3727099767093236,0.5786162657792957,-0.30415428075096823,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.1902515814692329,-1.0915972018845868,0.36340506815361706,-0.04791229412522521,2.095054326579743,-0.07161178236944823,-1.1053827152445566,0.0,1.0,0.0,0.0,1.0,0.0,0
1.48523241275395,0.9161364196237577,0.031478060664509935,-0.8622436219643279,-0.16802604011045927,-1.372067878666936,-0.4535358532836704,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.1763415643773961,-0.2630653284735057,-0.9168848178757959,0.21859614044029896,-1.1693890342211684,-0.07161178236944823,0.2825078950138287,1.0,0.0,0.0,1.0,0.0,0.0,0
0.013014152163092174,-1.1950150971310207,0.7142993332135303,1.8028407236909179,0.753227914471393,-0.7218398305181921,0.9574410000024954,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.7067170547822708,0.7568490867154576,-0.2150962877559698,-0.403256873545925,-0.7087620569302422,0.5786162657792957,-2.122535422762688,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.9611357544942538,2.5399162461367224,-0.12025999990193913,0.24820818872535794,-0.6486802772835996,-0.7218398305181921,0.9207746140171962,0.0,0.0,1.0,0.0,0.0,1.0,0
0.061026146641367636,0.71762160920819,-0.2814816892537911,0.011311802444891415,-0.7688438365768847,0.5786162657792957,-0.11674830793721332,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.6106930658257198,-0.1311183586763322,0.9798409392048153,-0.3588388011183372,-1.0892799946923115,-0.07161178236944823,1.1760813016185434,1.0,0.0,0.0,1.0,0.0,0.0,0
1.7104849475959525,0.4240098836234885,1.9566547041013307,0.24820818872535794,-0.588598497636957,-0.7218398305181921,0.7252205554289308,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.8601759530212447,-1.4529654795272973,0.30650329544119825,-1.2175882013850277,-1.029198215045669,-0.07161178236944823,0.5785550114877309,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.323518519413605,-1.3245846440489655,-0.5185724088888675,-1.8246351912287229,-0.40835315869702943,-0.07161178236944823,-1.8224142634015308,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.4015940992193987,-0.39738972114990717,-0.8789503027341836,0.5295226474334109,-0.5685712377547429,-0.7218398305181921,0.4020131530399914,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.374222775264494,1.0017236432759782,0.7048157044281266,-0.15155446312292964,-0.6086257575191713,-1.372067878666936,-1.1637773299618859,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.1168382038770723,-1.1058617391599574,-0.594441439172092,1.8472587961185043,-0.6286530174013855,-0.7218398305181921,0.10053397938308203,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.4383883379784509,-0.006303657516843989,0.17373249244555572,0.011311802444891415,0.3727099767093236,-1.372067878666936,0.141274408255637,0.0,0.0,1.0,0.0,0.0,1.0,0
0.67620787028357,0.9078154395464576,-1.1824264238670819,-0.19597253555051744,-1.029198215045669,-0.7218398305181921,-0.02576135012183949,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.6063810634639744,0.12683202371994434,-1.0022374769444238,-0.3588388011183372,0.8133096941180356,-0.7218398305181921,-0.5255106109585184,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.006280387673971794,-0.9869905951985397,-0.6703104694553166,0.1889840921552413,0.21249189765161017,1.2288443139280396,-1.5888358045322135,1.0,0.0,0.0,0.0,1.0,0.0,1
0.17499854474867574,1.0409511207832458,-1.391066257145949,-0.8178255495367415,-0.48846219822588616,-0.07161178236944823,0.04892943614451159,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8040902854827149,1.0801785982905134,0.09786346216233119,0.2778202370104156,0.23251915753382435,1.2288443139280396,1.4313879892198895,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.3739491649616689,0.6867151117782208,-0.006456454477102331,1.1365696372771061,-0.248135079639316,-0.7218398305181921,0.9411448284534737,0.0,1.0,0.0,0.0,0.0,1.0,0
0.9252420472503259,-0.6886240238553816,0.4961758711492596,1.2105997579897516,-0.48846219822588616,0.5786162657792957,-0.1724268940630385,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5152928870238818,-1.134390813710698,-0.6608268406699133,1.314241926987456,-1.1093072545745257,0.5786162657792957,-0.8066195701791502,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5985778896489587,0.923268688261443,0.2401178939433774,-0.1811665114079873,-0.40835315869702943,-0.07161178236944823,1.576695518865337,0.0,0.0,1.0,0.0,0.0,1.0,1
1.7199078624001,-0.5340915367055381,-1.0306883633006327,-0.10713639069534185,1.0135822929401774,-0.7218398305181921,-0.6164975687738922,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.013459751334274666,-0.9548953863289565,0.2306342651579737,0.3666563818655899,1.7345636486998879,0.5786162657792957,-0.9831614286268907,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.2826858885956324,-0.765890267430303,-0.8125649012363624,0.011311802444891415,-1.2895525935144534,0.5786162657792957,1.1190447011969655,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6385131000093934,-0.13706191587440275,-0.4996051513180614,0.5739407198609988,0.4928735360026087,-1.372067878666936,-2.1537697515649805,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.0095964592012983,-0.40927683554604993,-0.29096531803919434,-0.28480868040569174,-1.029198215045669,1.2288443139280396,0.3463345669141653,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.1601879961417146,-0.2155168708889397,0.581528530217887,-2.3724580845023016,-1.1493617743389541,0.5786162657792957,-0.37748705272156774,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.7641519640646938,-0.9061582173047757,0.4866922423638567,0.8256431302839942,-0.2681623395215302,-0.07161178236944823,0.3667047813504437,1.0,0.0,0.0,0.0,1.0,0.0,0
1.6211916120709355,-0.9655937892854846,-0.6323759543137043,-0.5068990425436295,-1.3696616330433102,-0.07161178236944823,2.2502706095582523,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2261515108283337,0.8590782705222767,-0.6987613558115255,0.15937204387018233,1.414127490584461,1.8790723620767835,0.7184304839501711,0.0,1.0,0.0,0.0,1.0,0.0,0
1.8581106128609304,1.1835964935369474,0.021994431879106657,-0.32922675283327957,-1.3095798533966676,0.5786162657792957,1.5848436046398484,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.28537814996824595,-0.22383785096623812,-0.9168848178757959,0.24820818872535794,-1.2094435539855968,-0.07161178236944823,0.29744605226709897,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8489613083596078,-0.1192312442801911,0.42030684086603504,-1.7061869980884896,-1.1894162941033826,0.5786162657792957,-0.8256317703196762,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.2360200248036637,-0.25593305983582043,-0.8979175603049897,0.24820818872535794,-1.12933451445674,-0.07161178236944823,0.3490505955056694,1.0,0.0,0.0,1.0,0.0,0.0,0
0.46262180138955955,0.706923206251662,0.8850046513507851,0.2334021645828278,0.4327917563559662,-0.7218398305181921,-0.18600703702055713,0.0,0.0,1.0,1.0,0.0,0.0,0
0.8619739049939068,1.1479351503485224,-0.25303080289758206,-1.4396785635229654,-0.08791700058160255,1.8790723620767835,-1.1719254157363972,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6044111226229548,1.4189613585805532,-0.07284185597492401,0.6479708405736442,-1.3896888929255242,0.5786162657792957,2.8939693857446267,0.0,0.0,1.0,0.0,0.0,1.0,0
0.16288336857191463,-0.7742112475076022,-0.006456454477102331,-1.5285147083781396,-0.2681623395215302,2.5293004102255274,-0.6653860834209585,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.0565359332960919,-0.09664572692752202,0.2306342651579737,1.7880346995483878,-0.8689801359879556,-0.07161178236944823,-0.09366206490943173,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.4403582788194704,1.4070742441844122,-0.006456454477102331,-2.6685785673528843,-1.0892799946923115,-1.372067878666936,1.1720072587312877,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.2635664486845124,-0.3605396665218691,-0.5470232952450769,0.011311802444891415,0.29260093718046687,0.5786162657792957,-1.3376031598181222,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5142203666404,-0.5649980341355073,0.1832161212309586,0.08534192315753687,0.012219298829468357,-0.7218398305181921,-0.052921636036876774,1.0,0.0,0.0,0.0,0.0,1.0,0
1.2438263096762658,-0.2880282687054044,1.2453825451961011,-0.8326315736792702,-0.36829863893260106,-0.07161178236944823,-1.9554996643852112,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.3999743582302668,1.0338188521455607,-1.1634591662962757,-1.0843339841022657,-0.9691164353990265,0.5786162657792957,-1.5521694185469133,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.6721663671670632,-1.6039318323582972,-1.3341644844335303,-2.3428460362172423,-0.5485439778725287,-0.7218398305181921,0.9126265282426848,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.6447950432121585,-1.408983156261572,0.8091356210675605,-0.6253472356838627,-0.688734797048028,-0.7218398305181921,-2.3778421103640346,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.0320319706397447,-0.2143281594493249,-0.3478670907516123,1.1365696372771061,0.0723010784761109,-0.07161178236944823,-0.13711852237349081,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.042625916204255085,-0.5792625714108763,-0.5280560376742708,-0.06271831826775535,1.5743455696421744,-1.372067878666936,-0.11539029364146175,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.8933805099501454,0.12683202371994434,-0.3858016058932246,1.2994359028449272,-0.7287893168124563,-1.372067878666936,1.2399079735188798,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.2254260792391534,0.5464471619037489,-1.8557640676306988,-0.5513171149712159,0.8733914737646782,-1.372067878666936,0.2689277520563111,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.15435476316771854,0.2682886850340311,2.098909135882377,-0.4476749459735128,2.115081586461957,1.8790723620767835,1.3594132315450416,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.7987026516799013,-0.7623241331114603,1.7669821283932692,-0.1663604872654585,0.09232833835832507,-0.7218398305181921,-1.3389611741138736,0.0,1.0,0.0,0.0,0.0,1.0,0
0.012116731705554317,2.1761705456147844,-0.7935976436655562,0.011311802444891415,-0.8289256162235272,-1.372067878666936,-1.61599609044725,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.0374164933849719,0.27066610791325896,-0.6797940982407195,-0.32922675283327957,0.1724373778871818,-0.07161178236944823,0.5948511830367537,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.3939660253303269,0.681960266019765,0.22115063637257085,0.6331648164311154,2.7559539026928115,-1.372067878666936,-0.47119003912844476,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.35044113313974073,-0.026511751990285194,1.7480148708224634,-0.6401532598263915,-0.18805329999267345,-0.7218398305181921,0.5052222395171314,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.736780640109789,-0.5198269994301675,0.012510803093703803,2.4839178342472583,0.3927372365915378,-0.7218398305181921,0.5038642252213797,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.44197801980860235,-0.627999740435058,-0.33838346196620944,0.1445660197276535,0.9535005132935349,1.2288443139280396,0.6152213974730311,1.0,0.0,0.0,0.0,0.0,1.0,0
0.19339566412820183,2.7253552307165343,1.4729896360457748,0.026117826587420245,-0.40835315869702943,-0.7218398305181921,1.6024977904846218,0.0,0.0,1.0,0.0,1.0,0.0,0
0.45005791498402953,0.11494490932380155,-0.5280560376742708,-0.6549592839689203,0.11235559824053926,0.5786162657792957,-0.6422998403931769,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.4976180881759496,0.3538759086862517,-1.4195171435021583,2.3654696411070253,-0.4484076784614578,0.5786162657792957,0.059793550510526115,0.0,1.0,0.0,0.0,0.0,1.0,0
0.21942085739679976,-0.5317141138263103,-1.2867463405065154,0.2334021645828278,-1.029198215045669,1.2288443139280396,0.5350985540236718,1.0,0.0,0.0,1.0,0.0,0.0,0
0.7228737340755387,1.5009824479139329,1.1410626285566672,1.6991985546932133,0.41276449647375196,-0.07161178236944823,0.08287979353830771,0.0,0.0,1.0,1.0,0.0,0.0,0
0.09153844219765483,1.6067777660395945,-1.0306883633006327,1.4030780718426303,0.6731188749425363,1.2288443139280396,0.1181881652278554,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.5054212619909653,0.8947396137107018,-0.3194162043954033,1.0329274682794016,-0.16802604011045927,1.2288443139280396,0.22682930888800357,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5833248529284016,1.615098746116893,-2.035953014553357,-0.7882135012516824,-0.6687075371658138,-0.7218398305181921,-0.10995823645845448,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.7067170547822708,-0.14538289595170287,-0.9168848178757959,0.6775828888587019,0.3126281970626811,1.2288443139280396,1.3376850028130125,0.0,1.0,0.0,0.0,0.0,1.0,0
0.09647425471411307,-2.2089859551219133,0.5056594999346624,-2.0615315775091894,1.3540457109378186,1.2288443139280396,-0.7645211270108437,0.0,1.0,0.0,0.0,0.0,1.0,0
0.6026193927654656,0.15417238683106918,-0.9832702193736176,0.6775828888587019,0.052273818593896716,2.5293004102255274,0.4115192531102544,0.0,1.0,0.0,0.0,0.0,1.0,0
0.12519170935532456,-0.0467198464637264,0.5435940150762747,0.662776864716173,-0.7287893168124563,0.5786162657792957,-1.1637773299618859,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0217147464356457,0.9922139517590651,0.13579797730394347,-0.03310626998269639,-0.7488165766946705,-1.372067878666936,-0.1792169655417983,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.6189449498695045,0.14347398387454288,-0.2719980604683882,0.011311802444891415,-1.009170955163455,1.8790723620767835,-0.5377327396202854,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.896247871248703,0.9173251310633708,0.581528530217887,1.4919142166978059,0.7332006545891788,-1.372067878666936,-0.3014382521594641,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.41326056516739085,-0.593527108686247,-1.2108773102232908,-0.6105412115413326,-0.248135079639316,-1.372067878666936,-2.3058673526891873,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.6104194555228948,0.02222541703389564,-1.9506003554847295,-0.03310626998269639,-1.029198215045669,-1.372067878666936,-0.5621769969438186,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.138376294857981,-0.29040569158463225,0.6194630453594993,-0.3588388011183372,-1.349634373161096,-0.7218398305181921,-1.4462443034782693,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5469762133405318,-0.4235413728214206,0.36340506815361706,-0.37364482526086734,-0.909034655752384,-1.372067878666936,-2.7567280988787997,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.4469138323250606,0.7045457833724341,0.2401178939433774,0.9144792751391684,1.8747544678753871,-1.372067878666936,1.2874384738701947,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.7156912593576493,-0.2571217712754352,0.8660373937799786,0.6775828888587019,-1.1894162941033826,0.5786162657792957,1.891754835479765,0.0,0.0,1.0,0.0,1.0,0.0,0
1.655742299686143,-0.7849096504641293,1.7574984996078664,-0.3144207286907507,0.21249189765161017,0.5786162657792957,2.444466653850766,0.0,0.0,1.0,0.0,0.0,1.0,0
